rows,50000
columns,6
x1,x2,x3,x4,x5,F13
0,-4,2,3,5,-4.2122222222222225
5,3,5,-5,-2,-1.6533333333333333
4,4,-4,-5,1,-3.776666666666667
-1,5,-1,-2,5,-5.41
1,2,-3,4,3,-3.9127777777777775
-1,-3,3,5,4,-3.6950000000000003
3,5,4,-3,-2,-0.7822222222222219
2,1,2,4,-2,-4.7975
1,-3,-1,-3,-5,-3.558888888888889
2,0,-2,-3,1,-2.687777777777778
1,0,1,3,-4,-4.321111111111112
-1,4,4,4,-4,-3.7766666666666664
-2,-2,5,3,-1,-1.5988888888888884
5,1,4,0,0,inf
0,-3,1,2,5,-4.266666666666667
-3,-2,-4,0,2,inf
-3,4,3,4,1,-0.918333333333333
5,2,5,-2,0,inf
2,1,-5,5,4,-4.348333333333334
-1,-4,2,4,3,-3.9127777777777775
5,0,3,1,-3,-11.943333333333335
-5,4,5,-3,0,inf
1,-5,-5,-2,-2,-5.001666666666667
-4,-2,4,1,0,inf
-4,-4,4,-4,1,-3.7766666666666664
4,3,-5,4,-3,-5.818333333333333
-5,2,4,1,-4,3.573333333333334
-5,-1,5,4,2,-1.9391666666666665
4,0,-5,3,-1,-5.954444444444444
1,3,-5,0,-2,inf
-4,4,-5,1,-2,-0.5099999999999998
1,1,5,4,1,-3.7766666666666664
4,0,2,-4,5,-2.143333333333333
-5,1,2,0,-3,inf
-1,-5,-1,-3,-2,-5.682222222222222
0,-2,2,-2,3,-3.2322222222222226
0,5,-1,-3,-1,-1.054444444444444
3,0,5,3,0,inf
-4,1,4,3,3,-1.4174074074074072
4,3,0,-1,-1,7.656666666666668
2,5,0,5,-2,-5.246666666666667
1,4,1,4,2,-3.3683333333333336
0,-4,3,0,-1,inf
-3,1,0,0,-3,inf
-3,3,-1,4,1,-1.326666666666667
1,4,-5,4,-4,-4.593333333333334
-3,-5,4,4,4,-3.0620833333333333
-3,3,4,-1,4,-9.901666666666667
-5,3,-2,4,-5,-1.98
5,-2,-2,3,-4,-6.226666666666667
3,4,4,0,-4,inf
-1,-5,2,-1,-3,-8.132222222222223
5,-4,-3,-3,-5,-1.4900000000000002
-2,4,-2,-1,0,inf
-1,3,-5,1,2,0.30666666666666753
1,-5,4,5,5,-4.43
2,-4,-1,-4,-3,-3.5044444444444443
-1,1,5,0,1,inf
5,4,4,5,3,-4.974444444444445
0,3,0,-5,5,-3.9726666666666666
5,3,5,-4,5,-1.98
3,-5,4,2,-4,-5.2058333333333335
-4,4,3,-2,3,-8.132222222222222
4,1,2,3,0,inf
2,1,0,-1,4,-0.918333333333333
-1,-1,2,-1,-1,-7.043333333333334
1,4,-3,3,3,-3.5951851851851853
1,-3,5,-3,1,-1.5988888888888884
2,4,-1,-5,0,inf
1,-1,0,-2,-2,-3.3683333333333336
-2,5,-3,3,1,0.0344444444444445
4,2,-2,-3,0,inf
0,-2,2,-3,-1,-4.865555555555556
5,-4,-2,-1,4,6.023333333333335
0,-2,-3,-3,5,-3.558888888888889
-2,1,-5,-1,0,inf
-3,-2,4,-5,-5,-4.887333333333333
-1,2,3,-3,-5,-4.1033333333333335
-1,-4,-1,0,-2,inf
2,-3,0,-4,3,-2.5516666666666663
4,-2,-5,0,-2,inf
-1,-5,-4,-5,4,-3.6950000000000003
-4,-1,-5,2,2,-0.918333333333333
2,5,5,3,1,-2.143333333333333
-1,-1,0,-3,-2,-4.593333333333334
-5,4,2,2,-1,-2.96
3,-4,1,5,-3,-4.321111111111112
-3,3,-4,3,-2,-2.96
-2,3,-2,1,-1,-5.41
0,3,-3,-1,-2,-1.326666666666667
1,3,2,0,-4,inf
2,-2,-2,5,-1,-3.776666666666667
-1,-3,4,5,-4,-3.205
5,5,-1,-4,1,-3.7766666666666664
3,4,2,-3,1,-4.321111111111112
0,-3,2,0,4,inf
5,-4,-1,5,0,inf
-1,4,-5,4,-1,-5.001666666666667
4,5,-1,3,1,-3.232222222222222
0,-3,-2,-2,3,-2.96
0,1,2,3,5,-3.667777777777778
2,-3,2,-1,0,inf
2,3,-2,1,1,-2.143333333333333
0,-5,0,-5,-2,-4.593333333333334
5,0,5,2,-4,-7.86
-5,-4,1,-1,-4,-13.576666666666666
2,2,5,5,-2,-4.756666666666667
5,5,0,2,-4,-8.880833333333333
3,-1,1,-1,4,1.5316666666666672
2,4,5,3,4,-4.321111111111112
4,3,5,-2,1,-2.96
2,4,2,2,4,-4.593333333333334
2,-2,-1,-2,2,-1.326666666666667
-2,0,-5,2,-3,-2.143333333333333
-4,-5,0,4,4,-2.65375
3,-5,5,2,3,-7.587777777777778
0,4,-5,-2,0,inf
-1,0,-1,3,-1,-3.232222222222222
3,-4,4,5,2,-5.41
-5,-2,-2,-4,-2,-6.226666666666667
4,-2,-4,5,4,-5.246666666666667
-5,0,-3,-4,-5,-5.818333333333333
2,-2,2,3,-1,-3.7766666666666664
-5,-2,-1,2,-4,0.7149999999999999
-1,5,4,2,-2,-5.001666666666667
-4,-3,-4,5,-4,-2.2249999999999996
-1,4,0,-1,0,inf
-1,-3,-5,-5,-4,-4.348333333333334
4,1,5,0,3,inf
-5,5,5,3,-3,-1.961851851851852
-3,-3,-1,-5,4,-4.511666666666667
2,2,-1,1,2,-5.41
2,5,0,4,-3,-5.273888888888889
2,-4,-1,1,-1,-0.5099999999999998
-5,4,0,3,0,inf
1,4,4,-4,4,-3.7766666666666664
3,3,-1,-1,-4,2.3483333333333336
-5,5,4,-5,4,-5.818333333333333
-4,2,-1,4,-4,-2.3475
-5,5,5,4,-3,-2.4155555555555552
-2,2,-3,0,3,inf
-4,2,-5,-2,-3,-6.498888888888889
3,-2,1,3,-5,-5.192222222222222
2,4,-3,-4,2,-3.7766666666666664
1,-2,-3,-5,-4,-3.6133333333333333
-2,-2,-3,2,-1,-0.5099999999999998
0,-2,4,-4,-3,-4.0488888888888885
5,5,-4,0,2,inf
5,-1,4,-4,-4,-1.8370833333333336
4,-2,1,3,-2,-5.41
4,-5,-5,3,5,-6.498888888888889
5,0,1,-2,-2,0.30666666666666753
5,4,2,1,4,-10.31
2,0,3,5,4,-4.43
2,0,0,-1,5,-0.5099999999999998
4,1,3,-1,4,2.3483333333333336
2,3,-2,1,-5,-8.023333333333333
-5,3,2,0,2,inf
0,5,3,-3,-3,-2.869259259259259
-1,3,-5,2,-2,-4.1850000000000005
0,-5,3,-3,-2,-5.137777777777778
-4,1,3,-5,5,-5.148666666666667
-2,-1,2,-3,0,inf
3,-1,-3,-5,0,inf
5,2,-1,-5,-2,-1.8166666666666664
3,-3,4,-2,0,inf
3,-3,-4,5,1,-5.736666666666667
-4,-1,-5,3,3,-1.78037037037037
4,-4,4,-2,-4,-1.326666666666667
-5,-1,1,-1,1,-10.31
-1,5,4,-2,-4,-3.5725
-5,3,2,4,-2,-2.3475
4,0,-5,-2,0,inf
-2,4,1,0,3,inf
4,-3,-3,2,3,-7.86
-1,-5,0,-5,-5,-4.43
-4,4,5,-4,3,-5.954444444444444
0,-5,-5,5,-3,-3.232222222222222
-3,-5,0,-1,4,-6.635
0,1,-2,-2,1,-4.593333333333334
-4,-2,5,3,1,-2.687777777777778
-3,5,1,-3,4,-6.0905555555555555
-4,-4,5,-4,1,-3.7766666666666664
5,2,2,-1,-2,6.023333333333335
4,-3,0,5,-5,-4.887333333333333
-1,-2,-1,5,4,-3.6133333333333333
5,5,2,-1,1,-3.7766666666666664
-2,4,2,4,1,-1.326666666666667
-4,-2,2,3,0,inf
1,-4,-5,-4,-5,-3.6950000000000003
2,4,5,1,-1,-13.576666666666666
4,1,-3,-2,0,inf
4,-4,0,-4,3,-1.5988888888888884
4,-2,5,-5,-3,-2.687777777777778
5,-3,-1,-1,3,6.023333333333335
4,1,1,0,-3,inf
2,2,1,-4,3,-3.2322222222222226
0,-1,1,3,-3,-3.5951851851851853
-1,-1,3,-1,-2,-6.226666666666667
-2,-4,5,-5,2,-3.776666666666667
1,-5,2,4,3,-4.865555555555556
-4,-2,5,4,5,-2.3066666666666666
1,-5,-4,-5,3,-2.9055555555555554
2,0,-3,-2,5,-2.143333333333333
-3,5,-2,-4,-5,-4.593333333333334
2,-3,1,0,5,inf
1,3,3,-3,3,-3.7766666666666664
3,-5,0,2,5,-7.043333333333334
2,-2,-2,-1,0,inf
5,0,-2,3,-3,-6.498888888888889
4,2,2,0,3,inf
0,4,2,4,1,-2.143333333333333
-2,4,0,-4,3,-5.137777777777778
-2,5,3,0,-3,inf
-4,-2,2,0,1,inf
5,-2,3,-2,-2,-0.5099999999999998
0,-3,1,2,-3,-2.96
0,-2,0,4,4,-3.980833333333333
3,1,-3,-5,2,-2.96
-5,-5,-1,-5,-1,-7.043333333333333
4,5,3,1,-2,-14.393333333333334
0,-5,3,-1,-1,-11.943333333333335
-2,5,3,-3,2,-6.226666666666667
2,-3,-2,-4,-3,-3.3683333333333336
4,-4,3,3,-2,-4.865555555555556
3,-3,-4,-2,1,1.123333333333334
0,-1,3,-1,4,-3.3683333333333336
-2,3,3,-2,2,-6.635
1,3,-5,5,1,-3.123333333333333
4,-1,1,2,-1,-6.226666666666667
-3,1,2,2,-5,-1.4900000000000002
3,5,-5,4,4,-4.49125
-1,3,-2,1,2,0.30666666666666753
-5,-1,2,-5,3,-5.301111111111111
-3,-3,-5,5,-2,-2.3066666666666666
2,-5,-2,-3,4,-2.007222222222222
0,5,-3,-4,-2,-2.7558333333333334
-3,-1,5,-5,-5,-4.822
-4,-5,1,5,5,-2.7966666666666664
-1,4,3,-3,-1,-2.143333333333333
5,0,5,-1,3,4.390000000000001
-2,2,-2,-3,-1,-3.7766666666666664
1,-3,-5,-3,-2,-4.048888888888889
0,3,-2,1,1,1.123333333333334
1,-3,4,5,4,-4.348333333333334
-1,0,-5,-2,-3,-4.593333333333334
3,0,-4,-5,-1,-2.7966666666666664
1,2,-5,2,-2,-5.41
1,3,4,0,-2,inf
-5,4,5,-1,1,-18.476666666666667
3,-2,-4,-1,2,2.756666666666666
5,4,-3,3,2,-5.41
-1,1,3,-5,-3,-3.9944444444444445
-2,3,2,5,0,inf
0,-1,0,-4,-3,-3.9127777777777775
4,2,-3,-4,-1,-1.326666666666667
-3,-2,-2,5,0,inf
3,1,-2,2,0,inf
-2,-5,-3,-5,-4,-4.838333333333333
-2,3,4,-3,2,-5.682222222222222
4,2,5,4,-4,-5.614166666666667
4,1,1,-4,5,-2.225
-1,-3,0,-4,-1,-5.41
2,-1,-4,-5,2,-2.96
1,3,1,-2,3,-3.7766666666666664
-5,5,-3,2,4,1.3275000000000006
4,0,-5,1,-1,-10.31
0,1,-1,0,-1,inf
2,-1,-5,5,1,-4.756666666666667
0,0,-3,5,0,inf
5,2,-4,0,3,inf
0,-5,-5,-2,-5,-4.593333333333334
5,-5,4,3,0,inf
0,1,-1,-2,3,-4.0488888888888885
-5,5,-5,-4,0,inf
5,1,-2,0,2,inf
-3,1,-4,-2,3,-6.498888888888889
-5,1,-1,2,4,0.5108333333333341
-1,-5,-3,0,-1,inf
5,-4,-3,2,4,-8.676666666666668
5,-4,-5,4,0,inf
-5,5,4,-4,5,-6.226666666666667
-2,5,5,1,4,1.5316666666666672
5,1,-2,3,5,-6.390000000000001
1,5,0,0,-2,inf
-1,3,-2,3,4,-2.823888888888889
-4,-3,-5,0,-4,inf
-2,0,-1,-2,-1,-5.41
-5,-5,0,-3,-5,-7.043333333333334
2,-3,-1,5,2,-4.92
5,-5,2,-3,5,-0.5099999999999998
-5,4,-2,0,4,inf
3,4,-3,4,-3,-5.546111111111111
2,-1,-1,-2,3,-1.871111111111111
-5,-4,3,2,-1,3.573333333333334
5,-1,-2,2,3,-8.132222222222223
-1,-4,2,0,4,inf
5,-5,-1,0,3,inf
1,0,1,1,-5,-5.41
-1,4,-4,3,3,-2.5062962962962967
5,-1,4,-1,-2,3.573333333333334
-5,2,-4,-1,3,-13.032222222222224
5,-2,-1,0,-2,inf
-2,-5,3,-5,-5,-4.756666666666667
2,1,-4,-5,-3,-3.0144444444444445
1,-3,-4,0,-4,inf
-5,-4,-3,2,2,-1.326666666666667
-5,-5,0,5,1,-3.776666666666667
3,-5,-4,-4,-2,-3.5725
-4,4,0,-2,1,-10.31
5,4,-5,-1,-2,7.656666666666668
1,-2,-5,5,1,-4.756666666666667
5,1,0,0,-4,inf
0,2,-5,4,2,-3.3683333333333336
0,-5,2,-5,2,-2.96
0,-5,-3,1,2,-7.86
3,-5,3,-1,4,3.165000000000001
2,4,-2,3,-4,-5.41
0,3,-3,-1,0,inf
4,3,-4,1,-5,-11.29
-3,0,5,-4,-3,-5.001666666666667
-5,-4,5,-3,0,inf
-5,4,-1,-1,-3,-9.765555555555556
-3,0,-3,0,-4,inf
1,3,5,0,5,inf
1,0,0,-3,1,-3.232222222222222
-3,-4,-5,-5,1,-3.45
-2,-1,-4,-2,-3,-5.682222222222222
3,-5,-3,-2,-1,-5.41
-1,-3,0,-4,1,-2.96
3,-5,5,2,-1,-2.143333333333333
0,-4,2,-3,3,-3.050740740740741
-3,-5,1,-4,2,-3.980833333333333
-5,-1,2,-5,-3,-5.518888888888889
-5,3,-3,1,-3,2.756666666666666
3,-3,1,-1,-4,-0.10166666666666657
1,1,3,5,0,inf
-2,-3,3,1,2,-2.96
3,-1,-4,1,5,-9.003333333333334
-4,1,-2,-4,1,-5.818333333333333
2,4,5,-3,5,-3.123333333333333
-3,1,0,-4,5,-5.083333333333333
-3,-1,2,-4,2,-4.7975
3,1,3,-1,5,0.7966666666666669
2,-2,-4,3,-1,-3.7766666666666664
4,2,-4,2,-1,-8.676666666666668
-2,-2,-2,-4,-2,-5.001666666666667
1,-3,3,5,-5,-3.9073333333333338
0,2,2,3,1,-2.687777777777778
-1,-2,1,5,1,-4.1033333333333335
-3,5,-5,-2,-3,-4.865555555555556
2,-3,-4,4,3,-5.001666666666667
-2,-2,-1,-3,0,inf
5,1,-3,1,2,-11.126666666666669
-5,-5,3,5,0,inf
5,4,-2,1,2,-8.676666666666668
-3,-2,1,0,5,inf
-3,-5,1,-1,-3,-11.39888888888889
-1,-3,-1,4,1,-4.593333333333334
4,-1,4,3,1,-6.498888888888889
-5,0,-1,2,-2,0.30666666666666753
5,4,-5,1,4,-10.31
5,1,2,3,0,inf
5,-5,-4,3,4,-7.179444444444445
-2,4,2,-1,-5,-5.736666666666666
3,3,2,-1,-4,2.3483333333333336
-4,-5,-1,1,2,-1.326666666666667
0,2,-4,0,4,inf
-3,-3,-2,-2,1,-3.7766666666666664
-5,-3,-4,2,-4,0.9191666666666665
-5,5,5,1,3,7.112222222222224
5,-2,-4,1,-2,-10.31
-4,-4,5,-1,3,-8.132222222222223
0,-5,5,-3,3,-2.869259259259259
-2,-4,1,-4,3,-4.048888888888889
-5,1,-5,-3,2,-6.771111111111111
1,4,1,5,-1,-5.41
-5,-3,1,-2,0,inf
1,-5,-5,-5,-4,-3.8583333333333334
3,-3,4,0,-3,inf
-4,5,1,5,2,-1.6533333333333333
-3,5,0,-5,2,-5.573333333333333
-4,-4,-3,0,2,inf
4,-5,1,3,-4,-5.273888888888889
0,2,-4,4,3,-3.5044444444444443
2,2,0,5,-2,-4.756666666666667
-3,4,-4,-2,-3,-5.137777777777778
5,2,1,2,-5,-8.186666666666667
-4,5,-2,-2,4,-8.064166666666667
-3,5,-1,-3,5,-5.954444444444444
1,-3,-4,-4,-4,-3.6745833333333335
-2,-4,-3,-1,1,-0.5099999999999998
2,-1,-3,-3,-2,-2.96
4,3,4,1,3,-8.676666666666668
3,-5,-1,4,1,-7.043333333333334
-2,3,5,-4,-5,-4.348333333333334
-3,-3,2,0,5,inf
-4,0,0,-2,2,-7.043333333333334
0,2,0,1,1,-0.5099999999999998
-1,2,3,-3,-3,-3.9581481481481484
-3,-2,-2,-5,3,-4.538888888888889
-5,1,5,1,0,inf
5,2,-5,4,-4,-6.0225
0,-2,-1,2,-3,-3.2322222222222226
2,-3,3,-3,5,-2.361111111111111
-1,1,0,3,5,-3.123333333333333
5,1,-1,-3,3,-1.235925925925926
-3,-4,-5,-1,3,-6.498888888888889
-3,-3,-1,1,-5,2.1033333333333326
4,2,1,4,5,-5.246666666666667
-3,5,0,3,-1,-4.865555555555556
1,3,-2,5,-5,-4.299333333333333
-3,4,1,3,-3,-2.869259259259259
0,-3,0,5,-3,-3.45
3,-5,-1,4,-5,-4.593333333333334
1,1,-4,-5,3,-3.5588888888888888
-3,-1,3,3,-2,-1.871111111111111
3,5,-1,-2,-5,-0.5099999999999998
-1,1,2,4,-3,-3.5044444444444443
-4,1,2,5,-1,-2.7966666666666664
2,1,1,-1,5,-0.8366666666666669
-3,2,5,-4,-1,-4.1850000000000005
3,4,2,1,-2,-11.943333333333335
3,-3,-4,1,2,-11.126666666666669
-4,-4,4,3,0,inf
5,0,5,3,-4,-6.498888888888889
-3,0,4,-1,-5,-8.676666666666668
4,0,-3,4,0,inf
4,-1,4,1,-5,-9.983333333333334
-1,5,-4,1,5,-0.5099999999999998
-5,-5,4,3,1,-3.7766666666666664
-4,0,1,0,-5,inf
1,2,4,3,-1,-5.41
5,1,-3,-1,-3,4.934444444444445
4,4,-1,-2,-2,1.123333333333334
4,-4,2,-3,5,-1.163333333333334
1,-5,4,-3,-4,-3.9127777777777775
3,0,3,-1,-1,1.123333333333334
3,5,0,2,-3,-7.587777777777778
2,4,1,-2,-3,-1.054444444444445
1,-2,-1,-4,3,-3.096111111111111
-4,-1,4,2,3,-0.7822222222222219
1,3,3,-2,2,-4.1850000000000005
5,-1,5,5,-5,-5.344666666666667
1,1,2,3,5,-4.2122222222222225
-1,-1,-3,-4,-5,-4.266666666666667
-4,-4,1,-1,2,-7.043333333333334
2,-2,5,5,-5,-4.299333333333333
-2,-3,-5,-1,-3,-8.676666666666668
-4,5,4,-3,-2,-4.593333333333334
4,0,-3,3,-5,-5.954444444444444
-4,0,-4,-1,0,inf
4,2,-3,-4,3,-2.4155555555555552
-1,-4,-3,-2,-3,-5.682222222222222
-3,4,3,0,-5,inf
4,-3,-2,-3,-5,-1.9255555555555555
5,-3,-4,4,4,-6.124583333333334
-2,2,2,-4,5,-4.756666666666667
-5,-2,-3,-5,0,inf
-3,-5,-5,-2,-3,-7.587777777777778
2,4,0,-3,-5,-2.252222222222222
-1,2,3,2,-3,-3.5044444444444443
5,3,0,4,-3,-6.226666666666667
0,-2,-1,-3,5,-3.558888888888889
3,-2,-5,-5,2,-2.47
0,-1,2,-3,5,-3.667777777777778
-3,-1,1,2,0,inf
5,3,3,-2,-2,1.5316666666666672
-4,2,0,2,-4,-0.918333333333333
-1,-5,1,-1,-1,-13.576666666666666
4,-5,0,3,3,-6.861851851851852
0,-4,4,4,-4,-3.3683333333333336
-1,-3,-3,3,5,-3.558888888888889
-2,0,5,2,-5,-2.143333333333333
-5,3,-3,-5,-5,-5.214
3,2,4,2,1,-4.593333333333334
-2,5,0,-1,-4,-5.001666666666667
-4,-5,-2,-3,2,-4.593333333333334
4,-4,-1,3,-3,-5.228518518518519
2,-4,-1,2,0,inf
0,1,3,2,0,inf
5,-1,1,4,0,inf
5,-1,5,-4,4,-1.6329166666666666
2,-1,-5,-2,-5,-2.3066666666666666
4,1,-3,5,-1,-5.41
5,3,1,-1,-2,6.84
-1,4,-2,-3,-3,-3.5951851851851853
2,2,4,-2,4,-2.5516666666666663
-3,0,-1,0,2,inf
-5,3,5,-3,2,-7.315555555555556
-3,-5,-1,4,-1,-0.5099999999999998
5,5,4,4,-4,-6.32875
-2,-1,-3,-1,-4,-7.451666666666666
0,0,1,4,-3,-3.7766666666666664
3,-5,1,-2,0,inf
-3,5,3,-3,-5,-4.865555555555556
-3,1,3,3,-4,-2.2794444444444446
0,-2,-5,3,-5,-3.558888888888889
1,2,0,-4,-4,-3.1641666666666666
-4,-1,3,2,-3,-0.23777777777777764
-4,2,4,-2,-5,-6.716666666666667
1,-4,-3,5,-1,-2.7966666666666664
1,0,-4,3,2,-4.321111111111112
5,0,5,-4,2,-1.7349999999999999
0,-3,4,-4,-4,-4.082916666666667
-2,-2,-5,-1,-1,-10.31
5,3,4,2,3,-7.043333333333334
-3,-1,5,-1,-5,-9.003333333333334
3,-3,1,-2,4,-0.7141666666666664
1,-3,-4,-3,1,-1.5988888888888884
-5,3,-5,-5,-2,-4.92
4,2,-1,-2,-2,0.30666666666666753
-3,-4,-1,-1,5,-7.37
5,-2,-3,-3,-4,-1.326666666666667
0,5,-4,4,4,-3.26625
-1,2,5,3,2,-2.687777777777778
-3,3,3,1,1,6.023333333333335
-5,1,2,-3,3,-6.680370370370371
3,5,5,4,-2,-6.0225
-3,0,3,-2,4,-6.226666666666667
2,-5,2,5,-3,-3.8855555555555554
3,5,5,0,-4,inf
-1,0,1,3,2,-3.232222222222222
-1,-3,-3,0,3,inf
-2,3,0,2,-2,-3.3683333333333336
-2,-2,4,-3,-4,-5.137777777777778
-2,3,4,3,-1,-4.321111111111112
-3,-3,4,-1,3,-7.043333333333334
3,-2,1,2,5,-6.553333333333334
-3,-1,3,-5,0,inf
5,4,-4,2,-3,-8.94888888888889
-2,3,2,-4,-4,-4.287083333333333
5,-3,2,-2,5,0.7966666666666669
5,-3,3,0,0,inf
1,-3,5,4,-5,-3.9400000000000004
3,-5,-4,-3,-4,-2.823888888888889
-2,4,-2,3,-2,-3.7766666666666664
-1,-4,-2,1,4,-3.7766666666666664
2,-1,0,-4,-2,-3.1641666666666666
-5,2,3,2,3,0.8511111111111118
-2,1,2,-2,-2,-5.001666666666667
3,3,-3,5,-3,-5.083333333333333
-1,-2,-3,1,-4,-1.326666666666667
4,-1,3,-3,2,-1.326666666666667
0,-5,-5,-5,-4,-4.1850000000000005
-5,-5,-1,-3,-5,-7.043333333333334
-3,5,1,-3,-4,-4.729444444444445
-1,1,3,-4,1,-4.593333333333334
-4,4,-4,5,-5,-2.7313333333333336
0,1,-4,4,5,-3.6950000000000003
-2,-2,-5,0,-4,inf
-5,-5,5,-4,-5,-6.226666666666667
3,4,-3,-1,-1,7.656666666666668
4,-1,5,4,2,-5.614166666666667
1,0,-3,5,-4,-4.1033333333333335
4,5,-3,3,-2,-7.315555555555556
-5,5,4,-2,5,-8.676666666666668
-4,0,2,1,5,2.756666666666666
-1,4,-1,-3,5,-4.756666666666667
-4,2,-1,3,-1,-2.687777777777778
0,-1,-1,-3,4,-3.6405555555555553
-4,3,-1,2,0,inf
-3,-4,4,5,-5,-2.535333333333333
1,5,-1,-2,2,-5.001666666666667
-1,5,3,-2,0,inf
-2,0,-4,1,-3,-0.5099999999999998
3,-3,-1,4,3,-5.41
2,4,3,-3,3,-3.4137037037037037
-1,-1,-5,2,0,inf
3,5,0,3,-4,-6.0905555555555555
-4,5,5,1,1,10.923333333333332
4,-3,0,5,4,-5.328333333333333
1,-4,-2,1,-2,-2.143333333333333
-4,-1,-5,1,4,2.3483333333333336
-3,1,1,-5,1,-5.083333333333333
3,-2,-3,-1,0,inf
2,-4,-3,-5,0,inf
2,-5,0,-5,-2,-3.9400000000000004
2,-3,-4,2,0,inf
-3,1,4,-3,-3,-5.228518518518519
1,-5,0,0,4,inf
0,1,-5,-2,-5,-3.6133333333333333
0,5,3,3,3,-2.869259259259259
-1,0,-1,4,5,-3.3683333333333336
5,-4,0,-3,5,-0.6188888888888888
4,5,3,-5,2,-3.2866666666666666
-1,-5,5,-5,3,-3.5588888888888888
2,-2,-4,2,5,-5.736666666666667
0,-5,-2,3,-5,-3.232222222222222
1,1,2,4,0,inf
-2,-4,-2,0,-4,inf
-5,0,-2,-4,-1,-5.818333333333333
-4,2,-3,-5,-5,-4.9526666666666666
-3,-5,1,-3,5,-4.865555555555556
-3,-4,-3,4,5,-2.8783333333333334
-2,-5,3,-4,1,-2.5516666666666663
-4,-5,2,-1,-3,-13.032222222222224
-3,-2,5,0,-5,inf
-2,1,-3,1,0,inf
4,4,1,-3,3,-2.3248148148148147
-4,-1,4,1,4,2.3483333333333336
2,1,-1,3,-5,-4.974444444444445
-2,4,-1,-2,0,inf
-2,0,-5,-3,-1,-4.865555555555556
3,0,5,0,-3,inf
-3,1,0,2,-3,-1.5988888888888884
-3,2,5,5,-1,-3.45
-3,3,1,2,-1,-3.7766666666666664
0,0,0,-5,1,-3.776666666666667
3,0,-3,2,2,-6.226666666666667
2,-3,4,4,-4,-4.287083333333333
-5,-5,-4,0,-4,inf
0,2,4,3,1,-2.687777777777778
2,0,-1,-1,-5,-0.5099999999999998
-1,4,5,-1,3,-7.587777777777777
4,-2,-4,-5,5,-2.3393333333333333
4,-2,4,4,-2,-5.001666666666667
5,5,1,-1,5,2.756666666666666
-1,-1,-3,0,5,inf
-5,-4,2,0,3,inf
-2,-5,0,-3,1,-2.143333333333333
-5,-4,1,5,5,-2.404666666666667
4,0,-1,-2,5,-0.5099999999999998
3,-1,-5,-5,-3,-2.9055555555555554
1,-5,-1,0,5,inf
1,3,4,1,-3,-7.043333333333334
0,4,-1,-2,3,-4.865555555555556
-3,5,3,-2,1,-10.31
-3,1,2,4,-5,-2.6333333333333333
-4,-5,3,5,1,-4.1033333333333335
3,4,2,0,3,inf
5,3,2,2,-2,-9.085
0,3,-1,-4,1,-5.001666666666667
-3,5,5,0,3,inf
1,5,5,3,-2,-5.682222222222222
5,-2,-1,3,-4,-6.226666666666667
-1,-5,-4,-1,1,2.756666666666666
-3,0,4,4,-3,-2.5516666666666663
0,-5,5,-4,5,-3.3683333333333336
3,5,0,1,-3,-11.39888888888889
-3,2,-2,5,3,-2.578888888888889
5,-1,4,2,0,inf
2,1,0,2,-2,-5.818333333333333
0,-2,-3,-1,1,-0.5099999999999998
4,3,1,-4,3,-2.5516666666666663
-5,-5,-4,5,-2,-1.3266666666666662
-4,-2,1,5,-5,-2.3393333333333333
-2,-1,4,2,0,inf
2,2,-3,-1,-5,0.14333333333333353
-2,3,3,5,-1,-4.1033333333333335
1,5,2,-4,2,-4.389166666666667
0,-5,-5,-2,2,-1.7349999999999999
3,-3,-3,0,-1,inf
0,-4,1,-2,5,-3.1233333333333335
-4,-1,3,0,5,inf
-2,2,-2,5,-2,-3.45
1,2,5,5,-4,-4.266666666666667
-2,0,3,5,3,-3.123333333333333
-5,-1,2,2,-5,0.46999999999999975
1,4,-3,4,2,-3.3683333333333336
0,-4,-2,-2,-3,-4.865555555555556
1,2,3,0,-2,inf
-1,3,-5,-1,3,-7.043333333333334
3,3,2,-3,3,-2.687777777777778
4,0,0,1,-4,-10.31
-2,3,-1,-1,0,inf
-3,1,0,3,-2,-2.4155555555555552
4,2,5,2,1,-5.41
4,0,-5,3,0,inf
-3,-5,4,-1,-5,-10.31
-4,-1,-1,3,-5,-1.4900000000000002
4,-3,-4,-1,0,inf
-4,-3,3,-4,-2,-6.0225
-4,2,0,-4,4,-5.614166666666667
4,1,0,-4,1,-2.5516666666666663
4,5,0,-2,-2,1.5316666666666672
5,5,2,4,-2,-6.839166666666667
0,5,1,-5,1,-5.41
-5,3,2,1,0,inf
-3,-1,0,-1,5,-8.35
0,-2,-5,-1,-2,-5.41
2,2,-1,-5,-4,-2.96
1,0,0,-1,-5,-2.143333333333333
-1,5,3,5,5,-3.123333333333333
0,-4,2,5,-2,-3.123333333333333
-3,1,1,-1,-4,-8.268333333333334
0,2,-2,3,1,-2.687777777777778
-5,2,2,-3,-3,-6.1359259259259264
4,5,-5,0,-5,inf
1,2,-5,2,-4,-5.001666666666667
3,1,-1,0,2,inf
-5,-2,5,1,4,3.573333333333334
3,-1,3,2,-2,-5.818333333333333
0,5,5,0,0,inf
2,1,-2,-5,5,-3.1886666666666668
4,1,4,2,-3,-7.315555555555556
-3,4,-3,-5,1,-6.0633333333333335
5,-4,-5,5,-2,-4.756666666666667
2,4,-1,-2,1,-5.41
4,-1,5,2,1,-7.86
4,-3,0,3,1,-7.587777777777778
